lat [deg],lon [deg],start time [s],duration [s],severity,measurements
59.72729500000003,9.027083000000061,75280.0,3000.0,4.373163884817086,|['visible', 'thermal']|
-2.313024999999925,-66.77070299999997,75290.0,3000.0,8.561208171969625,|['visible', 'thermal']|
49.610738000000026,-91.69154499999996,75290.0,3000.0,4.00821401271362,|['visible', 'thermal']|
49.463989000000026,48.11458300000004,75300.0,3000.0,1.755338619911545,|['visible', 'thermal']|
67.60288000000003,-92.41116099999994,75300.0,3000.0,9.048143010419041,|['visible', 'thermal']|
50.99224200000003,-87.86149499999999,75330.0,3000.0,4.947939247494889,|['visible', 'thermal']|
62.75787200000008,26.548958000000027,75340.0,3000.0,7.329788182791496,|['visible', 'thermal']|
42.15483800000004,-106.90635799999995,75340.0,3000.0,5.316082903294235,|['visible', 'thermal']|
46.31180900000004,-82.96333999999996,75340.0,3000.0,6.11531054599038,|['visible', 'thermal']|
61.359496000000036,24.278182000000072,75350.0,3000.0,2.2675250331159003,|['visible', 'thermal']|
30.76050300000003,81.37408400000004,75360.0,3000.0,4.020387125793356,|['visible', 'thermal']|
-38.79685699999993,177.12182800000005,75390.0,3000.0,3.2603597477982293,|['visible', 'thermal']|
65.22708300000005,-118.19374999999997,75420.0,3000.0,9.986703641880542,|['visible', 'thermal']|
45.37645100000003,-75.80751499999997,75420.0,3000.0,5.782551178733632,|['visible', 'thermal']|
40.76860400000004,73.06485000000004,75420.0,3000.0,8.45833074329359,|['visible', 'thermal']|
68.67292100000003,-120.76457999999997,75430.0,3000.0,9.419038388188724,|['visible', 'thermal']|
63.31095900000008,-95.05106199999994,75460.0,3000.0,5.447076254852549,|['visible', 'thermal']|
49.32416600000005,46.10944100000006,75470.0,3000.0,4.963759495312875,|['visible', 'thermal']|
57.87485700000008,12.44223100000005,75490.0,3000.0,5.478011488156447,|['visible', 'thermal']|
53.34226300000006,139.83867700000008,75500.0,3000.0,5.532846918099878,|['visible', 'thermal']|
37.56041700000003,89.42708300000004,75510.0,3000.0,1.849576626397642,|['visible', 'thermal']|
60.195621000000074,-104.62420899999995,75510.0,3000.0,5.474465939208784,|['visible', 'thermal']|
32.70709500000004,-93.91636099999994,75520.0,3000.0,7.079360430304808,|['visible', 'thermal']|
28.97001800000004,90.57947600000006,75520.0,3000.0,1.5587265341205558,|['visible', 'thermal']|
70.78840600000007,75.81562500000007,75530.0,3000.0,0.29728639090638276,|['visible', 'thermal']|
49.197497000000055,-55.96354199999996,75530.0,3000.0,3.1199147962531635,|['visible', 'thermal']|
59.496394000000066,-102.37707799999998,75540.0,3000.0,3.4153712179788465,|['visible', 'thermal']|
40.572917000000075,112.68541700000003,75550.0,3000.0,9.34319964564329,|['visible', 'thermal']|
46.135417000000075,68.63541700000007,75560.0,3000.0,9.317173328743486,|['visible', 'thermal']|
31.268748000000073,91.03634300000004,75570.0,3000.0,6.603203085935098,|['visible', 'thermal']|
48.67708300000004,68.68541700000003,75570.0,3000.0,9.551387594342462,|['visible', 'thermal']|
52.695305000000076,156.22300600000005,75580.0,3000.0,1.1440794926095121,|['visible', 'thermal']|
62.45070400000003,-103.41130499999997,75590.0,3000.0,9.31280719451154,|['visible', 'thermal']|
59.755058000000076,-109.31192699999997,75600.0,3000.0,8.695103004373482,|['visible', 'thermal']|
11.474290000000053,-0.5530159999999569,75640.0,3000.0,0.7751226006107859,|['visible', 'thermal']|
18.47939800000006,-91.79620799999998,75670.0,3000.0,0.6920610427819085,|['visible', 'thermal']|
69.49788200000006,156.04790300000002,75670.0,3000.0,3.054805920356225,|['visible', 'thermal']|
61.371300000000076,-135.22412399999996,75700.0,3000.0,1.9276047610533065,|['visible', 'thermal']|
54.78875800000003,-95.38103399999994,75710.0,3000.0,6.184362731121059,|['visible', 'thermal']|
70.99965300000008,146.3712210000001,75710.0,3000.0,4.276254433563153,|['visible', 'thermal']|
45.37645100000003,-75.80751499999997,75730.0,3000.0,3.135600811800483,|['visible', 'thermal']|
61.23876400000006,-104.72448899999995,75740.0,3000.0,0.41992539032482457,|['visible', 'thermal']|
11.085992000000033,0.700693000000058,75760.0,3000.0,7.088928530823493,|['visible', 'thermal']|
65.93205800000004,-98.63494799999995,75760.0,3000.0,6.297679561917543,|['visible', 'thermal']|
21.835984000000053,72.21536300000008,75760.0,3000.0,7.295526787432555,|['visible', 'thermal']|
50.50537100000008,-89.15428299999996,75770.0,3000.0,0.27616090454204767,|['visible', 'thermal']|
66.99642100000005,-52.280122999999946,75770.0,3000.0,2.5710751986512816,|['visible', 'thermal']|
63.74017900000007,-50.30210699999998,75770.0,3000.0,1.5320319726102705,|['visible', 'thermal']|
48.48141500000003,-84.53214799999995,75770.0,3000.0,3.32883550077797,|['visible', 'thermal']|
54.12615900000003,-108.39361099999996,75770.0,3000.0,4.597656929235604,|['visible', 'thermal']|
66.28476800000004,-88.44895799999995,75780.0,3000.0,1.4726122540126707,|['visible', 'thermal']|
62.902225000000044,-96.26934599999998,75800.0,3000.0,6.57057061835043,|['visible', 'thermal']|
65.96449400000006,-99.34367699999996,75810.0,3000.0,3.381375218250098,|['visible', 'thermal']|
69.97790200000003,-108.44397999999995,75820.0,3000.0,9.427312137618324,|['visible', 'thermal']|
63.47108300000008,33.10025600000006,75830.0,3000.0,7.3645834049680134,|['visible', 'thermal']|
58.51959900000003,-97.24687499999999,75830.0,3000.0,1.118183471274652,|['visible', 'thermal']|
45.63412500000004,-68.78253499999994,75860.0,3000.0,5.8202259994234655,|['visible', 'thermal']|
36.293371000000036,-85.94492299999996,75860.0,3000.0,1.91102672239995,|['visible', 'thermal']|
39.81535700000006,64.72436300000004,75870.0,3000.0,1.7015610205810183,|['visible', 'thermal']|
62.11001100000004,-164.70623199999997,75870.0,3000.0,1.3914475488711209,|['visible', 'thermal']|
26.52559700000006,106.42572200000006,75900.0,3000.0,0.7151874517534373,|['visible', 'thermal']|
33.710725000000025,113.23913500000003,75900.0,3000.0,2.484951644854969,|['visible', 'thermal']|
56.48096700000008,-74.73543699999993,75920.0,3000.0,5.5212999273885375,|['visible', 'thermal']|
32.806250000000034,87.83958300000006,75920.0,3000.0,5.288315877578892,|['visible', 'thermal']|
49.57419800000008,-69.63279899999998,75930.0,3000.0,9.224641320724498,|['visible', 'thermal']|
34.360491000000025,-82.82299299999994,75940.0,3000.0,4.53956564624974,|['visible', 'thermal']|
-7.0264779999999405,141.1571970000001,75940.0,3000.0,6.024217212841185,|['visible', 'thermal']|
44.48853200000008,-78.22702499999997,75940.0,3000.0,4.769512442671646,|['visible', 'thermal']|
50.61496500000004,-59.77975299999997,75950.0,3000.0,6.665887894278702,|['visible', 'thermal']|
57.334809000000064,-72.90355799999998,75950.0,3000.0,1.6002709002975135,|['visible', 'thermal']|
55.88137400000005,-66.84791699999994,75960.0,3000.0,6.330415796036304,|['visible', 'thermal']|
55.77061500000008,-101.59107399999999,75970.0,3000.0,4.643044510382327,|['visible', 'thermal']|
64.36463000000003,30.14794100000006,75980.0,3000.0,7.5604456960475535,|['visible', 'thermal']|
64.48388400000005,-113.11294899999996,75980.0,3000.0,4.152637087750113,|['visible', 'thermal']|
35.527134000000046,92.10858600000006,75990.0,3000.0,1.0384187859842653,|['visible', 'thermal']|
45.93958300000003,55.75625000000008,76000.0,3000.0,7.5582211783628654,|['visible', 'thermal']|
30.472917000000052,88.67176200000006,76000.0,3000.0,2.3361326422623185,|['visible', 'thermal']|
68.73865500000005,72.45729200000005,76000.0,3000.0,6.05486169011308,|['visible', 'thermal']|
48.78015400000004,-71.69687499999998,76000.0,3000.0,6.201499036995223,|['visible', 'thermal']|
53.77971000000008,-102.55520799999994,76000.0,3000.0,1.755597922262242,|['visible', 'thermal']|
-23.302082999999982,123.5479170000001,76000.0,3000.0,8.123808783525895,|['visible', 'thermal']|
63.28935300000006,-106.95140299999997,76020.0,3000.0,9.850229713992883,|['visible', 'thermal']|
57.91419600000006,-74.61106799999999,76030.0,3000.0,7.737922346426074,|['visible', 'thermal']|
-23.302082999999982,123.5479170000001,76030.0,3000.0,6.114460548958175,|['visible', 'thermal']|
63.53247300000004,30.53530600000005,76050.0,3000.0,4.666791783860971,|['visible', 'thermal']|
65.00573600000007,64.75519000000003,76050.0,3000.0,8.385454585870757,|['visible', 'thermal']|
49.759562000000074,-92.84479199999998,76060.0,3000.0,3.5418524966217504,|['visible', 'thermal']|
54.541172000000074,-59.62351599999994,76070.0,3000.0,5.261658575092094,|['visible', 'thermal']|
30.846343000000047,81.22604200000006,76080.0,3000.0,0.8691056230200611,|['visible', 'thermal']|
61.81324300000006,33.03028800000004,76090.0,3000.0,3.2446107922823817,|['visible', 'thermal']|
-52.727082999999936,-70.89951999999994,76090.0,3000.0,0.1786051824562107,|['visible', 'thermal']|
-25.73447699999997,120.85930100000007,76130.0,3000.0,1.433606430527029,|['visible', 'thermal']|
-48.443749999999966,-71.18541699999997,76160.0,3000.0,0.842109758272569,|['visible', 'thermal']|
28.688590000000033,118.83854200000007,76160.0,3000.0,9.750055425105002,|['visible', 'thermal']|
-18.68776699999995,16.028775000000053,76160.0,3000.0,1.4708610055448934,|['visible', 'thermal']|
51.91858800000006,-104.17925999999994,76190.0,3000.0,6.786471829723881,|['visible', 'thermal']|
63.70156100000008,-98.19717099999997,76200.0,3000.0,5.927190031246853,|['visible', 'thermal']|
-36.90624999999994,-62.31041699999997,76230.0,3000.0,2.131462290834526,|['visible', 'thermal']|
40.618750000000034,64.54791700000004,76270.0,3000.0,1.1905217309859595,|['visible', 'thermal']|
-26.009196999999972,-51.667096999999956,76270.0,3000.0,8.648436906859999,|['visible', 'thermal']|
-2.043673999999953,-56.29382899999996,76270.0,3000.0,9.813980926018074,|['visible', 'thermal']|
31.11458300000004,89.55208300000004,76270.0,3000.0,1.5014864365276437,|['visible', 'thermal']|
55.01938700000005,-102.71155699999997,76280.0,3000.0,1.112202606507653,|['visible', 'thermal']|
64.20731100000006,34.33020800000003,76280.0,3000.0,7.969014529503109,|['visible', 'thermal']|
53.30786100000006,-72.98922099999999,76280.0,3000.0,1.7860197212131623,|['visible', 'thermal']|
60.57454300000006,-96.92149999999998,76290.0,3000.0,6.616568353527517,|['visible', 'thermal']|
56.874430000000075,-74.08437499999997,76300.0,3000.0,0.4098902899152812,|['visible', 'thermal']|
53.96875000000006,-93.81459499999994,76310.0,3000.0,8.590439357759653,|['visible', 'thermal']|
34.106055000000026,90.23212300000006,76320.0,3000.0,8.354559678566073,|['visible', 'thermal']|
61.57332100000008,32.628483000000074,76330.0,3000.0,9.552098764283961,|['visible', 'thermal']|
49.51875000000007,115.58125000000007,76350.0,3000.0,7.512241634307864,|['visible', 'thermal']|
61.681129000000055,-104.98531199999996,76350.0,3000.0,5.605372644402999,|['visible', 'thermal']|
64.91035700000003,-114.89751299999995,76370.0,3000.0,2.9124032779632536,|['visible', 'thermal']|
52.82519200000007,-70.97812499999998,76390.0,3000.0,6.925576065590022,|['visible', 'thermal']|
70.99965300000008,146.3712210000001,76400.0,3000.0,4.615887796396924,|['visible', 'thermal']|
71.11222400000008,-107.34091799999999,76410.0,3000.0,9.79588460094035,|['visible', 'thermal']|
59.65896400000008,66.36807600000003,76420.0,3000.0,1.7949023576801326,|['visible', 'thermal']|
32.69724400000007,43.89270800000003,76440.0,3000.0,5.72575365469985,|['visible', 'thermal']|
10.17291700000004,-67.74374999999998,76440.0,3000.0,1.8130803154383957,|['visible', 'thermal']|
32.896015000000034,88.19604600000008,76440.0,3000.0,8.745229537522821,|['visible', 'thermal']|
49.74430300000006,49.027446000000054,76450.0,3000.0,5.069453609696498,|['visible', 'thermal']|
65.46470500000004,-116.20216599999998,76450.0,3000.0,6.593630530254652,|['visible', 'thermal']|
70.96890800000006,147.17285100000004,76460.0,3000.0,3.9466350838627084,|['visible', 'thermal']|
19.957200000000057,-100.97300799999994,76460.0,3000.0,4.316802685137102,|['visible', 'thermal']|
43.462072000000035,4.495018000000073,76470.0,3000.0,0.19247834185839308,|['visible', 'thermal']|
49.40931100000006,-92.29435699999999,76500.0,3000.0,1.1689572865676001,|['visible', 'thermal']|
69.14133700000008,145.51748600000008,76510.0,3000.0,1.035930397503133,|['visible', 'thermal']|
63.06394000000006,-105.33545299999997,76530.0,3000.0,1.7701081173965216,|['visible', 'thermal']|
63.231250000000045,-95.51041699999996,76530.0,3000.0,5.833839180911605,|['visible', 'thermal']|
28.18524400000007,89.38129700000007,76540.0,3000.0,2.2113820438564105,|['visible', 'thermal']|
49.87703800000003,136.57939700000009,76550.0,3000.0,4.576381626094509,|['visible', 'thermal']|
-15.96912999999995,-39.59009199999997,76560.0,3000.0,4.881924591730308,|['visible', 'thermal']|
57.297660000000064,-68.61564499999997,76570.0,3000.0,4.914437285351076,|['visible', 'thermal']|
55.07287900000006,-92.77287799999999,76570.0,3000.0,2.8557833746134555,|['visible', 'thermal']|
58.282178000000044,-96.99145699999997,76580.0,3000.0,2.2507367040344084,|['visible', 'thermal']|
61.40913900000004,26.58016900000007,76580.0,3000.0,3.8763670776427626,|['visible', 'thermal']|
53.66380400000003,-99.91430199999996,76590.0,3000.0,3.545257633756067,|['visible', 'thermal']|
67.08021200000007,33.18958300000003,76600.0,3000.0,3.682656124068029,|['visible', 'thermal']|
41.376955000000066,-112.13039699999996,76600.0,3000.0,0.41077536405284887,|['visible', 'thermal']|
46.115447000000074,-93.65481199999994,76610.0,3000.0,0.4609969798505864,|['visible', 'thermal']|
57.43892500000004,-154.11004299999996,76610.0,3000.0,2.7687298609435382,|['visible', 'thermal']|
67.14194700000007,-102.92561599999999,76610.0,3000.0,6.428481495397679,|['visible', 'thermal']|
61.584069000000056,-163.91145799999998,76620.0,3000.0,0.11104464472946551,|['visible', 'thermal']|
50.79391000000004,-66.78980499999994,76640.0,3000.0,2.5596319618897976,|['visible', 'thermal']|
50.601811000000055,-87.20765299999994,76640.0,3000.0,8.935380142019449,|['visible', 'thermal']|
0.8104170000000295,112.04833100000008,76660.0,3000.0,6.938411664450452,|['visible', 'thermal']|
65.28004300000003,-14.42330099999998,76660.0,3000.0,3.6774916427566042,|['visible', 'thermal']|
19.48541700000004,75.36770800000005,76670.0,3000.0,1.8416778490676322,|['visible', 'thermal']|
50.25217600000008,-116.94365999999997,76690.0,3000.0,2.697697999590943,|['visible', 'thermal']|
63.331331000000034,-108.55670999999995,76720.0,3000.0,0.6550997641719492,|['visible', 'thermal']|
55.39808700000003,-100.12319399999996,76720.0,3000.0,6.966591059941882,|['visible', 'thermal']|
63.70516400000008,-95.81030999999996,76730.0,3000.0,2.1152934292792214,|['visible', 'thermal']|
64.57838000000004,-117.94270799999998,76730.0,3000.0,1.9508224488391068,|['visible', 'thermal']|
53.05712300000005,139.34765500000003,76740.0,3000.0,6.831155576109649,|['visible', 'thermal']|
53.75521700000007,-95.45208299999996,76760.0,3000.0,0.2694998207943089,|['visible', 'thermal']|
50.341440000000034,-61.059575999999936,76770.0,3000.0,0.2479435484726289,|['visible', 'thermal']|
65.07472900000005,-99.17534699999999,76780.0,3000.0,1.716119063397592,|['visible', 'thermal']|
36.47704700000003,127.4825340000001,76780.0,3000.0,0.6493161294649741,|['visible', 'thermal']|
53.08766900000006,-92.55104199999994,76790.0,3000.0,5.5162489698857184,|['visible', 'thermal']|
15.264244000000076,76.33125000000007,76800.0,3000.0,9.865147735056095,|['visible', 'thermal']|
32.398735000000045,-90.06354199999998,76800.0,3000.0,2.9403886438580686,|['visible', 'thermal']|
54.50976300000008,-107.46770799999996,76810.0,3000.0,5.238299505709286,|['visible', 'thermal']|
66.36169900000004,-103.30729199999996,76820.0,3000.0,6.143251462639321,|['visible', 'thermal']|
-22.602082999999936,123.69791700000007,76830.0,3000.0,3.784013688228719,|['visible', 'thermal']|
-27.525971999999967,-51.78947999999997,76870.0,3000.0,1.2564325809825083,|['visible', 'thermal']|
50.68958500000008,-64.58136299999995,76890.0,3000.0,1.18872323051195,|['visible', 'thermal']|
31.924262000000056,91.50974100000008,76910.0,3000.0,5.6438279091659025,|['visible', 'thermal']|
59.82886700000006,63.21176100000008,76920.0,3000.0,3.587542522172523,|['visible', 'thermal']|
62.539468000000056,28.797997000000066,76930.0,3000.0,6.98286992470339,|['visible', 'thermal']|
-28.068749999999966,121.71875000000011,76950.0,3000.0,4.516398821913117,|['visible', 'thermal']|
58.856002000000046,-105.80436399999996,76950.0,3000.0,5.02607249279153,|['visible', 'thermal']|
67.45450800000003,-112.03651199999996,76950.0,3000.0,0.7032022489973733,|['visible', 'thermal']|
50.94851300000005,-119.66041699999994,76960.0,3000.0,7.896032309524433,|['visible', 'thermal']|
62.84194500000007,35.42948300000006,76960.0,3000.0,0.7641564485018693,|['visible', 'thermal']|
-10.978922999999952,-76.19556599999999,76970.0,3000.0,1.4190153279662365,|['visible', 'thermal']|
29.777111000000048,115.7310950000001,76970.0,3000.0,2.089629114732009,|['visible', 'thermal']|
